"y","x0","x1","x2","x3","x4"
13.936887421193278,0.7156387969232796,0.7281380907517752,0.3180266513954453,0.9968554011344735,0.748286980798644
9.528888736733874,0.9952208335024539,0.9582770613115983,0.7665471323233803,0.37452809586874225,0.9340005254438019
1.7633898069833849,0.9370771694789735,0.015116185119880665,0.9178842155285996,0.4212883916320278,0.006967736215962547
5.289999161442063,0.4724447254804842,0.4657138968091967,0.8599246436300569,0.045987437185908364,0.4580527022894719
11.619637698948898,0.778747050903799,0.9870422002563617,0.652036412611358,0.8671074264969132,0.939025979875205
-0.01765039147960401,0.6442413900100039,0.0918447615832847,0.8843232635893092,0.46025169087141715,0.06318191950919526
8.540227193212841,0.9124571730286475,0.641470077934466,0.1570896017608534,0.7475655335020188,0.6217308254184349
9.19934570202346,0.2736966419345961,0.30037234013938496,0.5045598192706344,0.6457725905806253,0.27313934063496553
7.700198785965245,0.12173054570590724,0.5289037734676203,0.8174617102708535,0.7621555276556375,0.4788836529155556
5.949631958757338,0.6792240119970001,0.271620366879048,0.05328860806435154,0.5101112648786954,0.23739737858100537
12.053765644033874,0.2360265477742267,0.7271558218944081,0.05645081583672207,0.26093578685766605,0.7385943675197375
6.8336385110759705,0.58478382785961,0.20420820936078332,0.7159249946799808,0.31138387508800425,0.24391512206997767
10.06120921091532,0.46157009623699374,0.7887901389881877,0.6961897197704789,0.8737262393147187,0.7905873617050875
2.9456656444705454,0.2662927290280592,0.5889991515613844,0.966920264864404,0.24067930603382526,0.6318536499374917
7.514580609786264,0.28305334310448815,0.649384840409202,0.8273362707340757,0.29932216532245937,0.6523038138280557
5.271745343212833,0.5583631067666763,0.2591087304809203,0.03705913301191832,0.7895428209058917,0.25746752952245344
6.339151579836187,0.790675726786388,0.3757346777222883,0.8849046479100366,0.5036759472110854,0.3812050725771928
16.06333471165879,0.5872763972852071,0.9611122619960777,0.3091258697859074,0.47572043091764327,0.9922490172524653
11.456428309360366,0.6367744018958639,0.10414080847527996,0.17767817941206232,0.5666256954391498,0.10471860549009457
6.23741186443881,0.43719522366462416,0.5338884984845231,0.6214546759852668,0.8946288955382358,0.5350301876277272
2.6633633160998706,0.7116463144185572,0.6747190412963053,0.059408152769774736,0.43833241974862514,0.7189453378971011
9.50071777800535,0.04482144522898035,0.838784298124442,0.10475615078600242,0.12281471692201995,0.8304739596988288
10.878397618694862,0.09864269249302593,0.46573116675737114,0.29237038094292944,0.04600167158801538,0.44959318030402234
4.833596522518404,0.11587811779002655,0.30464982134481944,0.507031992154048,0.8226764204626504,0.2530890738508141
7.204591402489757,0.8646980844945444,0.8959565298010923,0.46237478313598723,0.46094996994266957,0.9366455887540888
9.51399440906201,0.2103720515040599,0.7817824976809173,0.6055232246041633,0.40586498538136073,0.7904234122327212
8.849673176691265,0.11974644859606332,0.11600720643065321,0.34758838321925833,0.9410083554635404,0.14717405236532638
10.52520565655423,0.7632048260538071,0.8087112147787461,0.6122562987122018,0.5632446925857799,0.7813323487825382
5.908569743509805,0.576381331717299,0.9937830758027788,0.011979217612417381,0.4637891038561892,0.9958966426824726
9.016740105082144,0.46510393212174383,0.633022851555137,0.09179107007609444,0.34038894382484175,0.6173923107386391
7.348963605165516,0.3672690119773334,0.6545471670169261,0.49979582030875136,0.9472322029436093,0.703217842179489
11.372716935930738,0.33418629163191294,0.36734684551423835,0.15522087989124467,0.041498067239278624,0.39717475751771786
11.514643143940093,0.7462671269383752,0.01328519359505731,0.22299812254242446,0.9050539865490452,0.01939807239840701
3.2542676767925807,0.2706220933442307,0.4696013579976246,0.057802324527235216,0.4371148969678944,0.4272020625005474
4.159085716371186,0.6010018396607677,0.41260856662588385,0.49975341336862034,0.00028343241848038936,0.36130708949843177
2.95195202576138,0.053183706466115366,0.1366017599040823,0.04992883773391066,0.6434334754809281,0.09227211756575479
1.7201787921556635,0.04293292004056526,0.42065314549664845,0.6962271246722835,0.4723167143377678,0.4629897728956214
16.291387365245537,0.8108569884191765,0.391573473993011,0.27501568808944055,0.2043270736071905,0.39071818803648645
11.655181484671063,0.250019290641164,0.09134641083726058,0.2666899772075422,0.7909193876162917,0.10454987811186829
4.233167855138082,0.015231453462132283,0.2456964346598811,0.6282947395274905,0.44488668476327176,0.24095265215846495
13.019523642116418,0.7115560360134665,0.13674624853631134,0.31651248791932685,0.3842851556250386,0.17982308174298023
14.217147256792034,0.3866299101577191,0.9809666230780649,0.5982549729296718,0.8912926782994661,0.9831469839518944
12.676172027615532,0.49028893615393465,0.7925076180111974,0.4261999363442308,0.43477197251602107,0.8081716879233753
7.921241344413481,0.5027439697470859,0.5365207863796895,0.6224291799433266,0.6061889622884942,0.5550657479528429
12.503995017350595,0.21342921925680147,0.4749821417216509,0.16235481385357242,0.23488360289862964,0.48101342720972295
5.420342923303257,0.08419958118546012,0.6061368907607894,0.005880618089953105,0.415125899656251,0.6111811348447119
8.76816345166796,0.4326171330714961,0.7223054626328833,0.6397117433385635,0.9726494207515168,0.68233411570092
10.087881845400616,0.08865798160377025,0.4253399831329596,0.2608217518987681,0.2806557917526251,0.4598577478614655
7.18585226663714,0.5635959189033992,0.220771217638158,0.3753862779320505,0.006578296747261847,0.19031870067671208
5.97539910316314,0.6981163274534348,0.03637532823994083,0.10821930779050914,0.6688458716849648,0.07737398247277456
4.439198734859381,0.637859142639972,0.24960712151517828,0.9136986520787522,0.29163030757400565,0.23084167221494753
11.752091568847383,0.9746843881364291,0.7446879283065617,0.3508650621951983,0.6078678136391023,0.7433463850355285
15.045462722464297,0.4082750227575185,0.9852755025317428,0.4723943345807997,0.8184864611554421,1.0087444719419671
6.076728548875204,0.06983605514063873,0.22207647633116334,0.9014899810336978,0.32099517047831494,0.2481860435272353
10.190129316662325,0.4081333036517565,0.9141479917113597,0.08285664116334446,0.5428334266929704,0.9230328737357955
5.561893770146014,0.261019474969711,0.23530944375734753,0.7014114457368616,0.9779027720284621,0.2475160658280422
7.783527600298653,0.9980307978958822,0.6301159697075978,0.3680491405634301,0.6494052007201636,0.5752670423385516
14.948411192126017,0.08979429292808794,0.7989166759296384,0.19902400537160703,0.07287970250708153,0.7942748383526148
2.152531447126747,0.3281756456685867,0.12391355903793788,0.7662553635642892,0.046082048480721394,0.16445084800600543
3.7318552210974003,0.7653218579715158,0.28174081012171825,0.9421521122793919,0.9827343336201135,0.3074577275494344
4.512551805852789,0.15529058481183755,0.4846254656301163,0.8914524966140298,0.2494121868121999,0.5164741811320064
6.030935561702508,0.01874223299635336,0.6236195167140697,0.608716455900187,0.5522812588292123,0.6115306628949169
12.246443130853407,0.7826385868778352,0.99089078458213,0.4292410295270743,0.16095152093675846,1.0021357233095882
13.358740587567363,0.6338488972913026,0.8152230671903749,0.3086367086173183,0.3311209930717973,0.7966063038590147
6.961426542355007,0.7477901298503391,0.21063048925272732,0.5208205799146954,0.9110688883665341,0.15224867137818657
4.139923211473663,0.3920630201834354,0.6296379687727067,0.035395100322318074,0.4092736679152209,0.6433610158972607
9.571388656621565,0.5474046796945036,0.8803342756511576,0.8313930423841349,0.6204148170563266,0.8675162819860759
7.101613125203629,0.11235596409516568,0.12189113349389968,0.29107936233250653,0.4034183134856446,0.12806436800745485
2.6329542054419286,0.5885619112370422,0.04023866876956417,0.9415669251541765,0.48101940197050386,0.042689832938384256
6.472244714339942,0.8353204899549376,0.9074723663005742,0.861711278741564,0.07541750436589179,0.8996482558712428
3.6630425276804512,0.07712279310323633,0.20905811040850963,0.5035632374618395,0.998548929096611,0.14025104469101324
11.726278741596579,0.23904675894378813,0.6958970623637617,0.4058665564439208,0.005524124898074856,0.6975571742811785
9.35461063039663,0.735036803600883,0.5665556547655983,0.556962271720242,0.7254690351229154,0.5876942119105686
3.81513177446788,0.07139403242990117,0.2983908154713808,0.5135986787964879,0.8807966900123687,0.2540591433104835
2.8897306854988183,0.5985785913403361,0.28686057969325063,0.7827751792780744,0.44512007886496385,0.24563165194583206
12.909623037130883,0.5983749360828987,0.5638824530736497,0.1635786318037078,0.9897336570762119,0.5720259950956692
4.875596736948018,0.942116472498767,0.1393577530813237,0.5895973370015719,0.4362313037825949,0.12187692436447592
9.14517287856977,0.33297688447053164,0.9355045582136587,0.9382704847098464,0.377856408279178,0.8874722950237824
9.398230518815593,0.09877545995959314,0.13037225259212226,0.2058794374085966,0.9779011093855616,0.12159463331417145
3.957789690325635,0.24869786071026678,0.3613281032243689,0.5085155285661729,0.2268918397632178,0.33673796874958695
8.328853144626864,0.9609883718539234,0.6948714593433887,0.5330618441475277,0.9278717335312983,0.7187455204089301
4.65099485502552,0.24416047880601965,0.6896827733935971,0.9336479870451262,0.9597769512281276,0.6714092846635756
6.422043622215988,0.08389390681372788,0.13115053497509166,0.44053938943285265,0.11396362323305054,0.14075823237396357
10.152398361620008,0.8984848201840021,0.993936879949608,0.5804149624349588,0.15878667308736105,0.983718222444624
7.360582422566615,0.06823108268274569,0.41284329082978344,0.6590918497811982,0.6926377179071344,0.38200720364657903
7.8085790559441355,0.543035614002551,0.4180388342934953,0.3629921867042858,0.5631054284621826,0.39762314500511764
6.259127372281528,0.6003057349945771,0.08934331200049783,0.5973246265990315,0.7302983713728939,0.043071024064909536
3.3782488900773573,0.3797547054455974,0.6303940228684617,0.7680304371825126,0.37425297887993914,0.5923278894944454
9.093623571434271,0.5724547194386604,0.7397835200333565,0.10896154670157698,0.7543992591677415,0.7268830802180636
3.884933261745489,0.005552663621737786,0.10787402831937265,0.5661407831619942,0.04649898597287572,0.11578660944490463
9.589357531253448,0.15927765275391081,0.10593292339335303,0.14573000810590542,0.005943161131928942,0.07349785365482592
11.037332240702513,0.9946098153053962,0.7837405329846301,0.3405534593672017,0.11810536883412004,0.795603621243177
11.51336094318317,0.9248333143715022,0.8237358815676128,0.0959735503332031,0.23082217755536028,0.8175127592378626
15.614509658571984,0.2996296718111471,0.8167573386935483,0.3070259150604624,0.7349222654841872,0.7921889470478531
11.336324942705666,0.7919465092807345,0.6599510913527371,0.19609756340404272,0.5794381304202845,0.6520195838051723
5.950300305287311,0.4240240600513496,0.5345868016737132,0.7981291684007414,0.4848872092193739,0.5197356472643068
6.244219862331473,0.954543030526124,0.44731876480887145,0.5142482604342489,0.9727265587247045,0.3849688214642059
10.892989994149087,0.7429082991451661,0.2363045952804692,0.5143021563629881,0.11001464343737521,0.2562897202924182
11.170062170417205,0.30185836128223165,0.7395875807373129,0.6211162889138129,0.6029511368596896,0.7528850389477898
6.627861681765859,0.24161811166593172,0.3305924220936829,0.6230797681113063,0.5269423004030502,0.3635476295232458
3.182261310349437,0.40912493535077465,0.5510473142836556,0.82308916869882,0.1639538201615578,0.5667013662766205
3.7928655656097963,0.7550184108580049,0.05926337279736327,0.02185648461445866,0.03208016256000823,0.08411383383132782
5.269101415868532,0.1660596096510505,0.4175833455185811,0.6919374172400068,0.9010491420178546,0.4217132097186483
13.411407778011613,0.2613744770609874,0.5373634354625103,0.20966181685357155,0.8614787215373745,0.5189401401549498
-0.9062261717007103,0.6823443399193705,0.17793851956835405,0.9268914968012774,0.6299279612525808,0.1790726771077711
8.941286336656507,0.4030540412916801,0.39815473261792933,0.5403281725803197,0.0405116178920375,0.3762582297429455
15.228076502260341,0.5787323334062093,0.9744472105835242,0.5789218130511706,0.22044378751067972,0.9654448447751344
5.093243374526674,0.4419557740022344,0.516513776725025,0.5481223662789751,0.13606632568764465,0.5974454215199122
14.24095983439218,0.5459412978521065,0.6050120627443474,0.14287517851130915,0.8730096781834304,0.6046685651860422
6.148075086222049,0.40210025717016107,0.44524555897823404,0.06555186319141892,0.682784233245185,0.42367023684710936
11.796713781344504,0.4667358386085194,0.9430516940093261,0.4298275080234366,0.5517481732058322,0.9243204855921143
5.694142418572298,0.6549436901318775,0.3842145490038178,0.5751957270381911,0.7982184611696679,0.44319581173922273
3.6252875178106008,0.3478098819541331,0.5811420479025271,0.7233952920111473,0.0406563265009916,0.5839399550575608
15.178712144278494,0.3628024603825899,0.8413966074295083,0.16887976365989577,0.03586213049805376,0.8548314471156011
12.086112275031049,0.3094392811974416,0.8939543430181982,0.6346081793827216,0.7806501737623526,0.8753444510924826
17.194086611148375,0.07391077009875335,0.9980026357547771,0.2554965501217099,0.7455473018080916,0.9365650078294704
8.421725499906335,0.8867448470055119,0.6208873133266395,0.11058679214727563,0.9198037598841962,0.6326658848073957
7.9519924369078225,0.8499986557532351,0.6262371209505302,0.11375328604997459,0.27049022317462024,0.6931815548921102
7.71567346063498,0.2921173913363655,0.45017312577236823,0.4177097347792085,0.9187898409742592,0.46456649630755376
11.49609011900312,0.3524482044032078,0.43977178798160277,0.29316046585072497,0.04355040674051436,0.40436003909681434
8.329284208208463,0.44431670497422426,0.5306488145433059,0.853830374273771,0.9903246023068908,0.5042482422033425
10.532680856812936,0.3032264307649628,0.7225689875686483,0.41120220194026325,0.2651552604413141,0.6931377878392744
7.385308147425184,0.2793363576119423,0.46441041977006625,0.6680428088908312,0.7832475982986584,0.4808274144950992
8.162720314089222,0.70668133581576,0.7134080377109964,0.6710448479304276,0.2951956545120995,0.731181681344905
7.291962879184149,0.5282125251915033,0.8484956636372787,0.44131495090926354,0.4390128034766614,0.8344710607968414
9.342739689989621,0.7022821423885994,0.15056157362329592,0.4643114447749379,0.5231567221778357,0.20723874246705531
10.845739674245415,0.13353581130118553,0.7708219222827344,0.5912786886068107,0.8713696404258187,0.7755408204373185
6.871773402937385,0.3325351942696273,0.038922994248713705,0.575836673762647,0.7189968397250488,0.020378905635904665
2.0368867220264146,0.13578522722638686,0.2260209921531775,0.9073375425435843,0.050422659672674675,0.2424097618787112
3.5054439314553414,0.17597017573807006,0.6215252527737984,0.06556776293549849,0.28367761450437556,0.6153239066817147
5.6991912672644744,0.0427683863390953,0.908833422858266,0.03972678557722431,0.582601511455199,0.9514219434767271
6.617059033656332,0.31292080264981403,0.5246110556069343,0.9648525929883314,0.6731439513274955,0.47450473615341615
15.079788150204768,0.1320707954433289,0.9661733382348692,0.32671204845230295,0.6223071862189984,0.962789491663595
8.466553333674224,0.40488212932185474,0.21599942284988138,0.34882935993436903,0.44534579850666267,0.21388652427406646
7.730877206075594,0.5230795915269408,0.5581248953039164,0.7471848809473343,0.5152418715567648,0.526715313285335
11.10629563215498,0.18950047432550576,0.32453155280412327,0.2017004765916366,0.4234788891938417,0.32295582216151114
